1.100000000000000000e+01,1.000000000000000000e+01,6.891610169491525717e+00,0.000000000000000000e+00,3.373117850576989873e-02
1.100000000000000000e+01,1.000000000000000000e+01,7.383796610169491181e+00,0.000000000000000000e+00,6.347430665406705863e-02
1.100000000000000000e+01,1.000000000000000000e+01,7.875983050847457534e+00,0.000000000000000000e+00,9.925971287736823356e-02
1.100000000000000000e+01,1.000000000000000000e+01,8.368169491525422998e+00,0.000000000000000000e+00,1.436032487001361879e-01
1.100000000000000000e+01,1.000000000000000000e+01,8.860355932203388463e+00,0.000000000000000000e+00,1.933715546930829809e-01
1.100000000000000000e+01,1.000000000000000000e+01,9.352542372881355703e+00,0.000000000000000000e+00,2.503323736823142021e-01
1.100000000000000000e+01,1.000000000000000000e+01,9.844728813559321168e+00,0.000000000000000000e+00,3.120725227681186986e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.033691525423728663e+01,0.000000000000000000e+00,3.817643304494420242e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.082910169491525387e+01,0.000000000000000000e+00,4.567932034321970924e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.132128813559321934e+01,0.000000000000000000e+00,5.402444443919454109e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.181347457627118480e+01,0.000000000000000000e+00,6.296831232130091216e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.230566101694915204e+01,0.000000000000000000e+00,7.277495356890906208e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.279784745762711751e+01,0.000000000000000000e+00,8.324822589842093556e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.329003389830508297e+01,0.000000000000000000e+00,9.462786003925440781e-01
1.100000000000000000e+01,1.000000000000000000e+01,1.378222033898305021e+01,0.000000000000000000e+00,1.067789351206261284e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.427440677966101568e+01,0.000000000000000000e+00,1.198822580570100715e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.476659322033898114e+01,0.000000000000000000e+00,1.338879212318954792e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.525877966101694838e+01,0.000000000000000000e+00,1.494738259749251785e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.575096610169491385e+01,0.000000000000000000e+00,1.667484839897702908e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.624315254237288286e+01,0.000000000000000000e+00,1.859035156699061719e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.673533898305084833e+01,0.000000000000000000e+00,2.073351748721509402e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.722752542372881379e+01,0.000000000000000000e+00,2.320867543553171153e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.771971186440677926e+01,0.000000000000000000e+00,2.614298279863547236e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.821189830508474472e+01,0.000000000000000000e+00,2.952390410099982265e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.870408474576271374e+01,0.000000000000000000e+00,3.361078470015314235e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.919627118644067920e+01,0.000000000000000000e+00,3.833508701579061206e+00
1.100000000000000000e+01,1.000000000000000000e+01,1.968845762711864467e+01,0.000000000000000000e+00,4.421614943276365395e+00
1.200000000000000000e+01,1.000000000000000000e+01,2.461932203389830320e+00,0.000000000000000000e+00,3.496348397746360526e-01
1.200000000000000000e+01,1.000000000000000000e+01,2.954118644067796229e+00,0.000000000000000000e+00,2.318642765613483370e-01
1.200000000000000000e+01,1.000000000000000000e+01,3.446305084745762581e+00,0.000000000000000000e+00,1.476230955465251959e-01
1.200000000000000000e+01,1.000000000000000000e+01,3.938491525423728490e+00,0.000000000000000000e+00,8.487901763129035437e-02
1.200000000000000000e+01,1.000000000000000000e+01,4.430677966101694842e+00,0.000000000000000000e+00,4.389806485311398276e-02
1.200000000000000000e+01,1.000000000000000000e+01,4.922864406779661195e+00,0.000000000000000000e+00,1.660035538506532404e-02
1.200000000000000000e+01,1.000000000000000000e+01,5.415050847457627547e+00,0.000000000000000000e+00,3.602294795710836439e-03
1.200000000000000000e+01,1.000000000000000000e+01,5.907237288135593012e+00,0.000000000000000000e+00,1.110223024625156540e-15
1.200000000000000000e+01,1.000000000000000000e+01,6.399423728813559364e+00,0.000000000000000000e+00,6.687512253497063242e-03
1.200000000000000000e+01,1.000000000000000000e+01,6.891610169491525717e+00,0.000000000000000000e+00,2.034156250068019922e-02
1.200000000000000000e+01,1.000000000000000000e+01,7.383796610169491181e+00,0.000000000000000000e+00,4.390911097629257576e-02
1.200000000000000000e+01,1.000000000000000000e+01,7.875983050847457534e+00,0.000000000000000000e+00,7.369595420506680483e-02
1.200000000000000000e+01,1.000000000000000000e+01,8.368169491525422998e+00,0.000000000000000000e+00,1.115902951612732785e-01
1.200000000000000000e+01,1.000000000000000000e+01,8.860355932203388463e+00,0.000000000000000000e+00,1.547539831020019463e-01
1.200000000000000000e+01,1.000000000000000000e+01,9.352542372881355703e+00,0.000000000000000000e+00,2.054168536922778010e-01
1.200000000000000000e+01,1.000000000000000000e+01,9.844728813559321168e+00,0.000000000000000000e+00,2.610489863560299106e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.033691525423728663e+01,0.000000000000000000e+00,3.230670074070194353e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.082910169491525387e+01,0.000000000000000000e+00,3.895794864036630223e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.132128813559321934e+01,0.000000000000000000e+00,4.633038682876935432e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.181347457627118480e+01,0.000000000000000000e+00,5.422924255630863222e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.230566101694915204e+01,0.000000000000000000e+00,6.289985459240545751e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.279784745762711751e+01,0.000000000000000000e+00,7.217755711424436171e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.329003389830508297e+01,0.000000000000000000e+00,8.224949779551913309e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.378222033898305021e+01,0.000000000000000000e+00,9.300803320139161556e-01
1.200000000000000000e+01,1.000000000000000000e+01,1.427440677966101568e+01,0.000000000000000000e+00,1.046026566719137740e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.476659322033898114e+01,0.000000000000000000e+00,1.170003057910530053e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.525877966101694838e+01,0.000000000000000000e+00,1.302761574184347904e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.575096610169491385e+01,0.000000000000000000e+00,1.444970772113247204e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.624315254237288286e+01,0.000000000000000000e+00,1.601754060134132462e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.673533898305084833e+01,0.000000000000000000e+00,1.776396138163517158e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.722752542372881379e+01,0.000000000000000000e+00,1.968309460832907476e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.771971186440677926e+01,0.000000000000000000e+00,2.184307940726962549e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.821189830508474472e+01,0.000000000000000000e+00,2.430638964735157170e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.870408474576271374e+01,0.000000000000000000e+00,2.725572163500931122e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.919627118644067920e+01,0.000000000000000000e+00,3.061013621308066757e+00
1.200000000000000000e+01,1.000000000000000000e+01,1.968845762711864467e+01,0.000000000000000000e+00,3.471051977679488143e+00
1.200000000000000000e+01,1.000000000000000000e+01,2.018064406779661013e+01,0.000000000000000000e+00,3.938387644580313651e+00
1.200000000000000000e+01,1.000000000000000000e+01,2.067283050847457559e+01,0.000000000000000000e+00,4.527714020166257569e+00
1.300000000000000000e+01,1.000000000000000000e+01,3.446305084745762581e+00,0.000000000000000000e+00,1.794515350082093175e-01
1.300000000000000000e+01,1.000000000000000000e+01,3.938491525423728490e+00,0.000000000000000000e+00,1.104397075556118324e-01
1.300000000000000000e+01,1.000000000000000000e+01,4.430677966101694842e+00,0.000000000000000000e+00,6.232155030763353309e-02
1.300000000000000000e+01,1.000000000000000000e+01,4.922864406779661195e+00,0.000000000000000000e+00,2.773464813569392895e-02
1.300000000000000000e+01,1.000000000000000000e+01,5.415050847457627547e+00,0.000000000000000000e+00,8.955751639418085830e-03
1.300000000000000000e+01,1.000000000000000000e+01,5.907237288135593012e+00,0.000000000000000000e+00,1.998401444325281773e-15
1.300000000000000000e+01,1.000000000000000000e+01,6.399423728813559364e+00,0.000000000000000000e+00,2.072238388587388513e-03
1.300000000000000000e+01,1.000000000000000000e+01,6.891610169491525717e+00,0.000000000000000000e+00,1.136912088591390813e-02
1.300000000000000000e+01,1.000000000000000000e+01,7.383796610169491181e+00,0.000000000000000000e+00,2.894707385598027649e-02
1.300000000000000000e+01,1.000000000000000000e+01,7.875983050847457534e+00,0.000000000000000000e+00,5.216787785370513575e-02
1.300000000000000000e+01,1.000000000000000000e+01,8.368169491525422998e+00,0.000000000000000000e+00,8.386631559696366978e-02
1.300000000000000000e+01,1.000000000000000000e+01,8.860355932203388463e+00,0.000000000000000000e+00,1.210314405431551776e-01
1.300000000000000000e+01,1.000000000000000000e+01,9.352542372881355703e+00,0.000000000000000000e+00,1.652668214654031686e-01
1.300000000000000000e+01,1.000000000000000000e+01,9.844728813559321168e+00,0.000000000000000000e+00,2.142943360769282712e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.033691525423728663e+01,0.000000000000000000e+00,2.699966234851491897e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.082910169491525387e+01,0.000000000000000000e+00,3.304010860597377253e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.132128813559321934e+01,0.000000000000000000e+00,3.965379347197761639e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.181347457627118480e+01,0.000000000000000000e+00,4.670100980090525766e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.230566101694915204e+01,0.000000000000000000e+00,5.440586136302609788e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.279784745762711751e+01,0.000000000000000000e+00,6.263855173029786449e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.329003389830508297e+01,0.000000000000000000e+00,7.157985525761243473e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.378222033898305021e+01,0.000000000000000000e+00,8.114282085581234760e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.427440677966101568e+01,0.000000000000000000e+00,9.143680512699621232e-01
1.300000000000000000e+01,1.000000000000000000e+01,1.476659322033898114e+01,0.000000000000000000e+00,1.024419145706362055e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.525877966101694838e+01,0.000000000000000000e+00,1.142167837112342266e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.575096610169491385e+01,0.000000000000000000e+00,1.268296894483783799e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.624315254237288286e+01,0.000000000000000000e+00,1.402497421633956076e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.673533898305084833e+01,0.000000000000000000e+00,1.546602117443793389e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.722752542372881379e+01,0.000000000000000000e+00,1.704075647706012830e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.771971186440677926e+01,0.000000000000000000e+00,1.880399613607009357e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.821189830508474472e+01,0.000000000000000000e+00,2.072480417669610997e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.870408474576271374e+01,0.000000000000000000e+00,2.289981360019071932e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.919627118644067920e+01,0.000000000000000000e+00,2.534962565929121059e+00
1.300000000000000000e+01,1.000000000000000000e+01,1.968845762711864467e+01,0.000000000000000000e+00,2.831246061150989757e+00
1.300000000000000000e+01,1.000000000000000000e+01,2.018064406779661013e+01,0.000000000000000000e+00,3.163896254861448210e+00
1.300000000000000000e+01,1.000000000000000000e+01,2.067283050847457559e+01,0.000000000000000000e+00,3.575154745121509769e+00
1.300000000000000000e+01,1.000000000000000000e+01,2.116501694915254106e+01,0.000000000000000000e+00,4.037275106932394664e+00
1.300000000000000000e+01,1.000000000000000000e+01,2.165720338983051008e+01,0.000000000000000000e+00,4.627709409865870427e+00
1.400000000000000000e+01,1.000000000000000000e+01,4.430677966101694842e+00,0.000000000000000000e+00,8.675703892909214510e-02
1.400000000000000000e+01,1.000000000000000000e+01,4.922864406779661195e+00,0.000000000000000000e+00,4.590238721979278402e-02
1.400000000000000000e+01,1.000000000000000000e+01,5.415050847457627547e+00,0.000000000000000000e+00,2.002286812268905258e-02
1.400000000000000000e+01,1.000000000000000000e+01,5.907237288135593012e+00,0.000000000000000000e+00,3.777923779379355196e-03
1.400000000000000000e+01,1.000000000000000000e+01,6.399423728813559364e+00,0.000000000000000000e+00,-2.886579864025407005e-15
1.400000000000000000e+01,1.000000000000000000e+01,6.891610169491525717e+00,0.000000000000000000e+00,3.943425653615939552e-03
1.400000000000000000e+01,1.000000000000000000e+01,7.383796610169491181e+00,0.000000000000000000e+00,1.687042375538161387e-02
1.400000000000000000e+01,1.000000000000000000e+01,7.875983050847457534e+00,0.000000000000000000e+00,3.573406000324386156e-02
1.400000000000000000e+01,1.000000000000000000e+01,8.368169491525422998e+00,0.000000000000000000e+00,6.152201055531403284e-02
1.400000000000000000e+01,1.000000000000000000e+01,8.860355932203388463e+00,0.000000000000000000e+00,9.212109627045395044e-02
1.400000000000000000e+01,1.000000000000000000e+01,9.352542372881355703e+00,0.000000000000000000e+00,1.301402504394730819e-01
1.400000000000000000e+01,1.000000000000000000e+01,9.844728813559321168e+00,0.000000000000000000e+00,1.731692020564685741e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.033691525423728663e+01,0.000000000000000000e+00,2.224657049951899168e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.082910169491525387e+01,0.000000000000000000e+00,2.762655495175527776e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.132128813559321934e+01,0.000000000000000000e+00,3.360688792909911626e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.181347457627118480e+01,0.000000000000000000e+00,4.004330261582120798e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.230566101694915204e+01,0.000000000000000000e+00,4.699802619617665655e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.279784745762711751e+01,0.000000000000000000e+00,5.437907716483718623e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.329003389830508297e+01,0.000000000000000000e+00,6.236154565177192133e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.378222033898305021e+01,0.000000000000000000e+00,7.087949909540465221e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.427440677966101568e+01,0.000000000000000000e+00,8.004823827017877313e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.476659322033898114e+01,0.000000000000000000e+00,8.985777790614686289e-01
1.400000000000000000e+01,1.000000000000000000e+01,1.525877966101694838e+01,0.000000000000000000e+00,1.003390621076266420e+00
1.400000000000000000e+01,1.000000000000000000e+01,1.575096610169491385e+01,0.000000000000000000e+00,1.115594281692719125e+00
